timestamp,inflight
2026-09-19T14:10:28.2774725+09:00,0.0
2026-09-19T14:10:28.5785048+09:00,0.0
2026-09-19T14:10:28.8495658+09:00,0.0
2026-09-19T14:10:29.1165558+09:00,0.0
2026-09-19T14:10:29.3982375+09:00,0.0
2026-09-19T14:10:29.6460769+09:00,0.0
2026-09-19T14:10:29.9102318+09:00,0.0
2026-09-19T14:10:30.1786120+09:00,0.0
2026-09-19T14:10:30.4604191+09:00,0.0
2026-09-19T14:10:30.7378702+09:00,0.0
2026-09-19T14:10:31.0188884+09:00,0.0
2026-09-19T14:10:31.3008063+09:00,0.0
2026-09-19T14:10:31.5797667+09:00,0.0
2026-09-19T14:10:31.8548226+09:00,0.0
2026-09-19T14:10:32.1399871+09:00,0.0
2026-09-19T14:10:32.4198765+09:00,0.0
2026-09-19T14:10:32.6802310+09:00,0.0
2026-09-19T14:10:32.9609082+09:00,0.0
2026-09-19T14:10:33.2711536+09:00,0.0
2026-09-19T14:10:33.5377215+09:00,0.0
2026-09-19T14:10:33.8191094+09:00,0.0
2026-09-19T14:10:34.1005526+09:00,0.0
2026-09-19T14:10:34.3801418+09:00,0.0
2026-09-19T14:10:34.6607682+09:00,0.0
2026-09-19T14:10:34.9433831+09:00,0.0
2026-09-19T14:10:35.2063046+09:00,0.0
2026-09-19T14:10:35.4857710+09:00,0.0
2026-09-19T14:10:35.7371998+09:00,0.0
2026-09-19T14:10:36.0047612+09:00,0.0
2026-09-19T14:10:36.2869383+09:00,0.0
2026-09-19T14:10:36.5634943+09:00,0.0
2026-09-19T14:10:36.8484611+09:00,0.0
2026-09-19T14:10:37.1334686+09:00,0.0
2026-09-19T14:10:37.4007761+09:00,0.0
2026-09-19T14:10:37.6679259+09:00,0.0
2026-09-19T14:10:37.9484978+09:00,0.0
2026-09-19T14:10:38.2324229+09:00,0.0
2026-09-19T14:10:38.5037730+09:00,0.0
2026-09-19T14:10:38.7658796+09:00,0.0
2026-09-19T14:10:39.0332552+09:00,0.0
2026-09-19T14:10:39.2817821+09:00,0.0
2026-09-19T14:10:39.5622187+09:00,0.0
2026-09-19T14:10:39.8274309+09:00,0.0
2026-09-19T14:10:40.0990061+09:00,0.0
2026-09-19T14:10:40.3788506+09:00,0.0
2026-09-19T14:10:40.6526124+09:00,0.0
2026-09-19T14:10:40.9342466+09:00,0.0
2026-09-19T14:10:41.1998334+09:00,0.0
2026-09-19T14:10:41.4810416+09:00,0.0
2026-09-19T14:10:41.7455079+09:00,0.0
2026-09-19T14:10:42.0446286+09:00,0.0
2026-09-19T14:10:42.3261449+09:00,0.0
2026-09-19T14:10:42.5932993+09:00,0.0
2026-09-19T14:10:42.8616415+09:00,0.0
2026-09-19T14:10:43.1368536+09:00,0.0
2026-09-19T14:10:43.4152279+09:00,0.0
2026-09-19T14:10:43.6817491+09:00,0.0
2026-09-19T14:10:43.9582962+09:00,0.0
2026-09-19T14:10:44.2648802+09:00,0.0
2026-09-19T14:10:44.5438882+09:00,0.0
2026-09-19T14:10:44.8234715+09:00,0.0
2026-09-19T14:10:45.1328229+09:00,0.0
2026-09-19T14:10:45.4146521+09:00,0.0
2026-09-19T14:10:45.7155605+09:00,0.0
2026-09-19T14:10:46.0161555+09:00,0.0
2026-09-19T14:10:46.2982992+09:00,0.0
2026-09-19T14:10:46.5566749+09:00,0.0
2026-09-19T14:10:46.8353494+09:00,0.0
2026-09-19T14:10:47.1322705+09:00,0.0
2026-09-19T14:10:47.4075517+09:00,0.0
2026-09-19T14:10:47.7054912+09:00,0.0
2026-09-19T14:10:47.9911521+09:00,0.0
2026-09-19T14:10:48.2629877+09:00,0.0
2026-09-19T14:10:48.5199014+09:00,0.0
2026-09-19T14:10:48.8016796+09:00,0.0
2026-09-19T14:10:49.0693350+09:00,0.0
2026-09-19T14:10:49.3490145+09:00,0.0
2026-09-19T14:10:49.6181897+09:00,0.0
2026-09-19T14:10:49.8946829+09:00,0.0
2026-09-19T14:10:50.1672486+09:00,0.0
2026-09-19T14:10:50.4659965+09:00,0.0
2026-09-19T14:10:50.7436237+09:00,0.0
2026-09-19T14:10:51.0468486+09:00,0.0
2026-09-19T14:10:51.3499307+09:00,0.0
2026-09-19T14:10:51.6186036+09:00,0.0
2026-09-19T14:10:51.8972658+09:00,0.0
2026-09-19T14:10:52.1741870+09:00,0.0
2026-09-19T14:10:52.4486735+09:00,0.0
2026-09-19T14:10:52.7287588+09:00,0.0
2026-09-19T14:10:53.0103179+09:00,0.0
2026-09-19T14:10:53.2747893+09:00,0.0
2026-09-19T14:10:53.5464290+09:00,0.0
2026-09-19T14:10:53.8325343+09:00,0.0
2026-09-19T14:10:54.1214354+09:00,0.0
2026-09-19T14:10:54.3882737+09:00,0.0
2026-09-19T14:10:54.6764419+09:00,0.0
2026-09-19T14:10:54.9668303+09:00,0.0
2026-09-19T14:10:55.2476900+09:00,0.0
2026-09-19T14:10:55.5478856+09:00,0.0
2026-09-19T14:10:55.8048159+09:00,0.0
2026-09-19T14:10:56.0728830+09:00,0.0
2026-09-19T14:10:56.3537519+09:00,0.0
2026-09-19T14:10:56.6157621+09:00,0.0
2026-09-19T14:10:56.8961814+09:00,0.0
2026-09-19T14:10:57.1779366+09:00,0.0
2026-09-19T14:10:57.4655675+09:00,0.0
2026-09-19T14:10:57.7280327+09:00,0.0
2026-09-19T14:10:58.0116847+09:00,0.0
2026-09-19T14:10:58.2785133+09:00,0.0
2026-09-19T14:10:58.5553173+09:00,0.0
2026-09-19T14:10:58.8283996+09:00,0.0
2026-09-19T14:10:59.1034449+09:00,0.0
2026-09-19T14:10:59.3818436+09:00,0.0
2026-09-19T14:10:59.6613870+09:00,0.0
2026-09-19T14:10:59.9418997+09:00,0.0
2026-09-19T14:11:00.2156375+09:00,0.0
2026-09-19T14:11:00.4860779+09:00,0.0
2026-09-19T14:11:00.7364940+09:00,0.0
2026-09-19T14:11:01.0165487+09:00,0.0
2026-09-19T14:11:01.2975181+09:00,0.0
2026-09-19T14:11:01.5811838+09:00,0.0
2026-09-19T14:11:01.8744167+09:00,0.0
2026-09-19T14:11:02.1358967+09:00,0.0
2026-09-19T14:11:02.4178115+09:00,0.0
2026-09-19T14:11:02.7010432+09:00,0.0
2026-09-19T14:11:02.9948582+09:00,0.0
2026-09-19T14:11:03.2762086+09:00,0.0
2026-09-19T14:11:03.5577854+09:00,0.0
2026-09-19T14:11:03.8382590+09:00,0.0
2026-09-19T14:11:04.1179691+09:00,0.0
2026-09-19T14:11:04.4002833+09:00,0.0
2026-09-19T14:11:04.6789238+09:00,0.0
2026-09-19T14:11:04.9632798+09:00,0.0
2026-09-19T14:11:05.2486181+09:00,0.0
2026-09-19T14:11:05.5498417+09:00,0.0
2026-09-19T14:11:05.8275098+09:00,0.0
2026-09-19T14:11:06.1401567+09:00,0.0
2026-09-19T14:11:06.4047258+09:00,0.0
2026-09-19T14:11:06.6843649+09:00,0.0
2026-09-19T14:11:06.9855476+09:00,0.0
2026-09-19T14:11:07.2808816+09:00,0.0
2026-09-19T14:11:07.5687366+09:00,0.0
2026-09-19T14:11:07.8496600+09:00,0.0
2026-09-19T14:11:08.1147411+09:00,0.0
2026-09-19T14:11:08.3935972+09:00,0.0
2026-09-19T14:11:08.6832381+09:00,0.0
2026-09-19T14:11:08.9734422+09:00,0.0
2026-09-19T14:11:09.2436660+09:00,0.0
2026-09-19T14:11:09.5156070+09:00,0.0
2026-09-19T14:11:09.7763755+09:00,0.0
2026-09-19T14:11:10.0421364+09:00,0.0
2026-09-19T14:11:10.3203965+09:00,0.0
2026-09-19T14:11:10.6035952+09:00,0.0
2026-09-19T14:11:10.8851105+09:00,0.0
2026-09-19T14:11:11.1508393+09:00,0.0
2026-09-19T14:11:11.4164730+09:00,0.0
2026-09-19T14:11:11.6839130+09:00,0.0
2026-09-19T14:11:11.9635304+09:00,0.0
2026-09-19T14:11:12.2626117+09:00,0.0
2026-09-19T14:11:12.5329219+09:00,0.0
2026-09-19T14:11:12.8026850+09:00,0.0
2026-09-19T14:11:13.0760005+09:00,0.0
2026-09-19T14:11:13.3723781+09:00,0.0
2026-09-19T14:11:13.6457124+09:00,0.0
2026-09-19T14:11:13.9150709+09:00,0.0
2026-09-19T14:11:14.1953088+09:00,0.0
2026-09-19T14:11:14.4601138+09:00,0.0
2026-09-19T14:11:14.7273163+09:00,0.0
2026-09-19T14:11:15.0081928+09:00,0.0
2026-09-19T14:11:15.2751553+09:00,0.0
2026-09-19T14:11:15.5559016+09:00,0.0
2026-09-19T14:11:15.8353252+09:00,0.0
2026-09-19T14:11:16.1179805+09:00,0.0
2026-09-19T14:11:16.3920761+09:00,0.0
2026-09-19T14:11:16.6407105+09:00,0.0
2026-09-19T14:11:16.8926594+09:00,0.0
2026-09-19T14:11:17.1852442+09:00,0.0
2026-09-19T14:11:17.4621760+09:00,0.0
2026-09-19T14:11:17.7424927+09:00,0.0
2026-09-19T14:11:18.0214075+09:00,0.0
2026-09-19T14:11:18.2995783+09:00,0.0
2026-09-19T14:11:18.5716405+09:00,0.0
2026-09-19T14:11:18.8388231+09:00,0.0
2026-09-19T14:11:19.1185284+09:00,0.0
2026-09-19T14:11:19.4017148+09:00,0.0
2026-09-19T14:11:19.6621419+09:00,0.0
2026-09-19T14:11:19.9803158+09:00,0.0
2026-09-19T14:11:20.2627574+09:00,0.0
2026-09-19T14:11:20.5303651+09:00,0.0
2026-09-19T14:11:20.8029963+09:00,0.0
2026-09-19T14:11:21.0690296+09:00,0.0
2026-09-19T14:11:21.3514011+09:00,0.0
2026-09-19T14:11:21.6174926+09:00,0.0
2026-09-19T14:11:21.9166387+09:00,0.0
2026-09-19T14:11:22.1983368+09:00,0.0
2026-09-19T14:11:22.4849111+09:00,0.0
2026-09-19T14:11:22.7691181+09:00,0.0
2026-09-19T14:11:23.0413729+09:00,0.0
2026-09-19T14:11:23.3261164+09:00,0.0
2026-09-19T14:11:23.5911005+09:00,0.0
2026-09-19T14:11:23.8572178+09:00,0.0
2026-09-19T14:11:24.1410415+09:00,0.0
2026-09-19T14:11:24.4217080+09:00,0.0
2026-09-19T14:11:24.7018765+09:00,0.0
2026-09-19T14:11:24.9889031+09:00,0.0
2026-09-19T14:11:25.2673550+09:00,0.0
2026-09-19T14:11:25.5634682+09:00,0.0
2026-09-19T14:11:25.8437553+09:00,0.0
2026-09-19T14:11:26.0855733+09:00,0.0
2026-09-19T14:11:26.3675764+09:00,0.0
2026-09-19T14:11:26.6520167+09:00,0.0
2026-09-19T14:11:26.9320841+09:00,0.0
2026-09-19T14:11:27.1973378+09:00,0.0
2026-09-19T14:11:27.4839219+09:00,0.0
2026-09-19T14:11:27.7533055+09:00,0.0
2026-09-19T14:11:28.0266453+09:00,0.0
2026-09-19T14:11:28.3073936+09:00,0.0
2026-09-19T14:11:28.5889142+09:00,0.0
2026-09-19T14:11:28.8709601+09:00,0.0
2026-09-19T14:11:29.1490983+09:00,0.0
2026-09-19T14:11:29.4163817+09:00,0.0
2026-09-19T14:11:29.6965489+09:00,0.0
2026-09-19T14:11:29.9678526+09:00,0.0
2026-09-19T14:11:30.2412675+09:00,0.0
2026-09-19T14:11:30.5134608+09:00,0.0
2026-09-19T14:11:30.7935831+09:00,0.0
2026-09-19T14:11:31.0666225+09:00,0.0
2026-09-19T14:11:31.3530438+09:00,0.0
2026-09-19T14:11:31.6234078+09:00,0.0
2026-09-19T14:11:31.9034082+09:00,0.0
2026-09-19T14:11:32.2614133+09:00,0.0
2026-09-19T14:11:32.5408739+09:00,0.0
2026-09-19T14:11:32.8053866+09:00,0.0
2026-09-19T14:11:33.0878843+09:00,0.0
2026-09-19T14:11:33.3690904+09:00,0.0
2026-09-19T14:11:33.6349931+09:00,0.0
2026-09-19T14:11:33.9004175+09:00,0.0
2026-09-19T14:11:34.1818203+09:00,0.0
2026-09-19T14:11:34.4600241+09:00,0.0
2026-09-19T14:11:34.7063231+09:00,0.0
2026-09-19T14:11:34.9881316+09:00,0.0
2026-09-19T14:11:35.2700455+09:00,0.0
2026-09-19T14:11:35.5550005+09:00,0.0
2026-09-19T14:11:35.8357316+09:00,0.0
2026-09-19T14:11:36.1105613+09:00,0.0
2026-09-19T14:11:36.4060169+09:00,0.0
2026-09-19T14:11:36.6719049+09:00,0.0
2026-09-19T14:11:36.9582304+09:00,0.0
2026-09-19T14:11:37.2140468+09:00,0.0
2026-09-19T14:11:37.4813500+09:00,0.0
2026-09-19T14:11:37.7767226+09:00,0.0
2026-09-19T14:11:38.0682217+09:00,0.0
2026-09-19T14:11:38.3433786+09:00,0.0
2026-09-19T14:11:38.6509568+09:00,0.0
2026-09-19T14:11:38.9289063+09:00,0.0
2026-09-19T14:11:39.2098183+09:00,0.0
2026-09-19T14:11:39.4829496+09:00,0.0
2026-09-19T14:11:39.7622205+09:00,0.0
2026-09-19T14:11:40.0477032+09:00,0.0
2026-09-19T14:11:40.3272540+09:00,0.0
2026-09-19T14:11:40.6099094+09:00,0.0
2026-09-19T14:11:40.8883563+09:00,0.0
2026-09-19T14:11:41.1680051+09:00,0.0
2026-09-19T14:11:41.4446612+09:00,0.0
2026-09-19T14:11:41.7091452+09:00,0.0
2026-09-19T14:11:41.9859813+09:00,0.0
2026-09-19T14:11:42.2643384+09:00,0.0
2026-09-19T14:11:42.5325254+09:00,0.0
2026-09-19T14:11:42.8132741+09:00,0.0
2026-09-19T14:11:43.0876967+09:00,0.0
2026-09-19T14:11:43.3781488+09:00,0.0
2026-09-19T14:11:43.6292231+09:00,0.0
2026-09-19T14:11:43.8945345+09:00,0.0
2026-09-19T14:11:44.1760436+09:00,0.0
2026-09-19T14:11:44.4226599+09:00,0.0
2026-09-19T14:11:44.7029854+09:00,0.0
2026-09-19T14:11:44.9534774+09:00,0.0
2026-09-19T14:11:45.2495700+09:00,0.0
2026-09-19T14:11:45.5451845+09:00,0.0
2026-09-19T14:11:45.8409874+09:00,0.0
2026-09-19T14:11:46.1205916+09:00,0.0
2026-09-19T14:11:46.3985629+09:00,0.0
2026-09-19T14:11:46.6800203+09:00,0.0
2026-09-19T14:11:46.9609321+09:00,0.0
2026-09-19T14:11:47.2255948+09:00,0.0
2026-09-19T14:11:47.4959465+09:00,0.0
2026-09-19T14:11:47.7770360+09:00,0.0
2026-09-19T14:11:48.0584229+09:00,0.0
2026-09-19T14:11:48.3373457+09:00,0.0
2026-09-19T14:11:48.6209014+09:00,0.0
2026-09-19T14:11:48.8993157+09:00,0.0
2026-09-19T14:11:49.1793245+09:00,0.0
2026-09-19T14:11:49.4611928+09:00,0.0
2026-09-19T14:11:49.7398930+09:00,0.0
2026-09-19T14:11:50.0203565+09:00,0.0
2026-09-19T14:11:50.3033700+09:00,0.0
2026-09-19T14:11:50.5822214+09:00,0.0
2026-09-19T14:11:50.8648285+09:00,0.0
2026-09-19T14:11:51.1428275+09:00,0.0
2026-09-19T14:11:51.4280916+09:00,0.0
2026-09-19T14:11:51.6962433+09:00,0.0
2026-09-19T14:11:51.9932056+09:00,0.0
2026-09-19T14:11:52.2411202+09:00,0.0
2026-09-19T14:11:52.5388892+09:00,0.0
2026-09-19T14:11:52.8085945+09:00,0.0
2026-09-19T14:11:53.0543339+09:00,0.0
2026-09-19T14:11:53.3349304+09:00,0.0
2026-09-19T14:11:53.6318878+09:00,0.0
2026-09-19T14:11:53.9130370+09:00,0.0
2026-09-19T14:11:54.1845365+09:00,0.0
2026-09-19T14:11:54.4556036+09:00,0.0
2026-09-19T14:11:54.7231628+09:00,0.0
2026-09-19T14:11:54.9721860+09:00,0.0
2026-09-19T14:11:55.2534489+09:00,0.0
2026-09-19T14:11:55.5497222+09:00,0.0
2026-09-19T14:11:55.8215504+09:00,0.0
2026-09-19T14:11:56.1175199+09:00,0.0
2026-09-19T14:11:56.3955080+09:00,0.0
2026-09-19T14:11:56.6757737+09:00,0.0
2026-09-19T14:11:56.9572704+09:00,0.0
2026-09-19T14:11:57.2273432+09:00,0.0
2026-09-19T14:11:57.5142418+09:00,0.0
2026-09-19T14:11:57.7940254+09:00,0.0
2026-09-19T14:11:58.0582538+09:00,0.0
2026-09-19T14:11:58.3231420+09:00,0.0
2026-09-19T14:11:58.6053506+09:00,0.0
2026-09-19T14:11:58.8691382+09:00,0.0
2026-09-19T14:11:59.1446795+09:00,0.0
2026-09-19T14:11:59.4110395+09:00,0.0
2026-09-19T14:11:59.6796765+09:00,0.0
2026-09-19T14:11:59.9701122+09:00,0.0
2026-09-19T14:12:00.2514065+09:00,0.0
2026-09-19T14:12:00.5164319+09:00,0.0
2026-09-19T14:12:00.7920064+09:00,0.0
2026-09-19T14:12:01.0676294+09:00,0.0
2026-09-19T14:12:01.3464412+09:00,0.0
2026-09-19T14:12:01.6447460+09:00,0.0
2026-09-19T14:12:01.9416093+09:00,0.0
2026-09-19T14:12:02.2228644+09:00,0.0
2026-09-19T14:12:02.4706653+09:00,0.0
2026-09-19T14:12:02.7820856+09:00,0.0
2026-09-19T14:12:03.0647511+09:00,0.0
2026-09-19T14:12:03.3627384+09:00,0.0
2026-09-19T14:12:03.6210351+09:00,0.0
2026-09-19T14:12:03.9034965+09:00,0.0
2026-09-19T14:12:04.1843119+09:00,0.0
2026-09-19T14:12:04.4634193+09:00,0.0
2026-09-19T14:12:04.7345953+09:00,0.0
2026-09-19T14:12:05.0158513+09:00,0.0
2026-09-19T14:12:05.2945035+09:00,0.0
2026-09-19T14:12:05.5902834+09:00,0.0
2026-09-19T14:12:05.8810628+09:00,0.0
2026-09-19T14:12:06.1535138+09:00,0.0
2026-09-19T14:12:06.4190264+09:00,0.0
2026-09-19T14:12:06.6987045+09:00,0.0
2026-09-19T14:12:06.9815175+09:00,0.0
2026-09-19T14:12:07.2634404+09:00,0.0
2026-09-19T14:12:07.5417482+09:00,0.0
2026-09-19T14:12:07.8245661+09:00,0.0
2026-09-19T14:12:08.1144942+09:00,0.0
2026-09-19T14:12:08.3634176+09:00,0.0
2026-09-19T14:12:08.6284570+09:00,0.0
2026-09-19T14:12:08.9130428+09:00,0.0
2026-09-19T14:12:09.1844152+09:00,0.0
2026-09-19T14:12:09.4630930+09:00,0.0
2026-09-19T14:12:09.7299856+09:00,0.0
2026-09-19T14:12:10.0094758+09:00,0.0
2026-09-19T14:12:10.2579434+09:00,0.0
2026-09-19T14:12:10.5406377+09:00,0.0
2026-09-19T14:12:10.8259267+09:00,0.0
2026-09-19T14:12:11.0849052+09:00,0.0
2026-09-19T14:12:11.3813240+09:00,0.0
2026-09-19T14:12:11.6465163+09:00,0.0
2026-09-19T14:12:11.9145751+09:00,0.0
2026-09-19T14:12:12.1819433+09:00,0.0
2026-09-19T14:12:12.4614013+09:00,0.0
2026-09-19T14:12:12.7462588+09:00,0.0
2026-09-19T14:12:13.0440867+09:00,0.0
2026-09-19T14:12:13.3244784+09:00,0.0
2026-09-19T14:12:13.6184413+09:00,0.0
2026-09-19T14:12:13.8857641+09:00,0.0
2026-09-19T14:12:14.1504242+09:00,0.0
2026-09-19T14:12:14.4159739+09:00,0.0
2026-09-19T14:12:14.6950787+09:00,0.0
2026-09-19T14:12:14.9746314+09:00,0.0
2026-09-19T14:12:15.2453288+09:00,0.0
2026-09-19T14:12:15.5539326+09:00,0.0
2026-09-19T14:12:15.8344573+09:00,0.0
2026-09-19T14:12:16.0988633+09:00,0.0
2026-09-19T14:12:16.3489406+09:00,0.0
2026-09-19T14:12:16.6298037+09:00,0.0
2026-09-19T14:12:16.9078481+09:00,0.0
2026-09-19T14:12:17.1787498+09:00,0.0
2026-09-19T14:12:17.4579728+09:00,0.0
2026-09-19T14:12:17.7394079+09:00,0.0
2026-09-19T14:12:18.0207514+09:00,0.0
2026-09-19T14:12:18.3004193+09:00,0.0
2026-09-19T14:12:18.5914867+09:00,0.0
2026-09-19T14:12:18.8582828+09:00,0.0
2026-09-19T14:12:19.1377978+09:00,0.0
2026-09-19T14:12:19.4160050+09:00,0.0
2026-09-19T14:12:19.6954129+09:00,0.0
2026-09-19T14:12:19.9841591+09:00,0.0
2026-09-19T14:12:20.2604408+09:00,0.0
2026-09-19T14:12:20.5438742+09:00,0.0
2026-09-19T14:12:20.7933185+09:00,0.0
2026-09-19T14:12:21.0607294+09:00,0.0
2026-09-19T14:12:21.3322451+09:00,0.0
2026-09-19T14:12:21.6156664+09:00,0.0
2026-09-19T14:12:21.8959534+09:00,0.0
2026-09-19T14:12:22.1604151+09:00,0.0
2026-09-19T14:12:22.4272093+09:00,0.0
2026-09-19T14:12:22.7057947+09:00,0.0
2026-09-19T14:12:22.9712454+09:00,0.0
2026-09-19T14:12:23.2876477+09:00,0.0
2026-09-19T14:12:23.5563685+09:00,0.0
2026-09-19T14:12:23.8460673+09:00,0.0
2026-09-19T14:12:24.1205899+09:00,0.0
2026-09-19T14:12:24.3761049+09:00,0.0
2026-09-19T14:12:24.6419900+09:00,0.0
2026-09-19T14:12:24.9063314+09:00,0.0
2026-09-19T14:12:25.1869642+09:00,0.0
2026-09-19T14:12:25.4669417+09:00,0.0
2026-09-19T14:12:25.7481832+09:00,0.0
2026-09-19T14:12:26.0133977+09:00,0.0
2026-09-19T14:12:26.2796108+09:00,0.0
2026-09-19T14:12:26.5778398+09:00,0.0
2026-09-19T14:12:26.8559479+09:00,0.0
2026-09-19T14:12:27.1204608+09:00,0.0
2026-09-19T14:12:27.3989004+09:00,0.0
2026-09-19T14:12:27.6573909+09:00,0.0
2026-09-19T14:12:27.9406898+09:00,0.0
2026-09-19T14:12:28.2205241+09:00,0.0
2026-09-19T14:12:28.5007700+09:00,0.0
2026-09-19T14:12:28.7988825+09:00,0.0
2026-09-19T14:12:29.0773749+09:00,0.0
2026-09-19T14:12:29.3566420+09:00,0.0
2026-09-19T14:12:29.6212931+09:00,0.0
2026-09-19T14:12:29.8904196+09:00,0.0
2026-09-19T14:12:30.1728272+09:00,0.0
2026-09-19T14:12:30.4378953+09:00,0.0
2026-09-19T14:12:30.7114999+09:00,0.0
2026-09-19T14:12:31.0136861+09:00,0.0
2026-09-19T14:12:31.2949421+09:00,0.0
2026-09-19T14:12:31.5753794+09:00,0.0
2026-09-19T14:12:31.8444554+09:00,0.0
2026-09-19T14:12:32.1126442+09:00,0.0
2026-09-19T14:12:32.3946730+09:00,0.0
2026-09-19T14:12:32.6723371+09:00,0.0
2026-09-19T14:12:32.9675957+09:00,0.0
2026-09-19T14:12:33.2371889+09:00,0.0
2026-09-19T14:12:33.5416711+09:00,0.0
2026-09-19T14:12:33.8216865+09:00,0.0
2026-09-19T14:12:34.1105940+09:00,0.0
2026-09-19T14:12:34.3756343+09:00,0.0
2026-09-19T14:12:34.6578720+09:00,0.0
2026-09-19T14:12:34.9375127+09:00,0.0
2026-09-19T14:12:35.2179141+09:00,0.0
2026-09-19T14:12:35.4678813+09:00,0.0
2026-09-19T14:12:35.7247771+09:00,0.0
2026-09-19T14:12:36.0045294+09:00,0.0
2026-09-19T14:12:36.2824979+09:00,0.0
2026-09-19T14:12:36.5650071+09:00,0.0
2026-09-19T14:12:36.8543296+09:00,0.0
2026-09-19T14:12:37.1368424+09:00,0.0
2026-09-19T14:12:37.3861561+09:00,0.0
2026-09-19T14:12:37.6800776+09:00,0.0
2026-09-19T14:12:37.9625438+09:00,0.0
2026-09-19T14:12:38.2417699+09:00,0.0
2026-09-19T14:12:38.5212629+09:00,0.0
2026-09-19T14:12:38.8012523+09:00,0.0
2026-09-19T14:12:39.0984086+09:00,0.0
2026-09-19T14:12:39.3777020+09:00,0.0
2026-09-19T14:12:39.6579988+09:00,0.0
2026-09-19T14:12:39.9439517+09:00,0.0
2026-09-19T14:12:40.1975315+09:00,0.0
2026-09-19T14:12:40.4736877+09:00,0.0
2026-09-19T14:12:40.7525148+09:00,0.0
2026-09-19T14:12:41.0480944+09:00,0.0
2026-09-19T14:12:41.3305326+09:00,0.0
2026-09-19T14:12:41.6138066+09:00,0.0
2026-09-19T14:12:41.8799955+09:00,0.0
2026-09-19T14:12:42.1469717+09:00,0.0
2026-09-19T14:12:42.4579097+09:00,0.0
2026-09-19T14:12:42.7838611+09:00,0.0
2026-09-19T14:12:43.0854037+09:00,0.0
2026-09-19T14:12:43.4162531+09:00,0.0
2026-09-19T14:12:43.6983680+09:00,0.0
2026-09-19T14:12:43.9881549+09:00,0.0
2026-09-19T14:12:44.2855819+09:00,0.0
2026-09-19T14:12:44.5765431+09:00,0.0
2026-09-19T14:12:44.8898345+09:00,0.0
2026-09-19T14:12:45.1670682+09:00,0.0
2026-09-19T14:12:45.4768264+09:00,0.0
2026-09-19T14:12:45.7884468+09:00,0.0
2026-09-19T14:12:46.0878155+09:00,0.0
2026-09-19T14:12:46.3691954+09:00,0.0
2026-09-19T14:12:46.6546728+09:00,0.0
2026-09-19T14:12:46.9602098+09:00,0.0
2026-09-19T14:12:47.2733501+09:00,0.0
2026-09-19T14:12:47.5724699+09:00,0.0
2026-09-19T14:12:47.8706535+09:00,0.0
2026-09-19T14:12:48.1346319+09:00,0.0
2026-09-19T14:12:48.4069563+09:00,0.0
2026-09-19T14:12:48.6845117+09:00,0.0
2026-09-19T14:12:48.9719749+09:00,0.0
2026-09-19T14:12:49.2513204+09:00,0.0
2026-09-19T14:12:49.5321037+09:00,0.0
2026-09-19T14:12:49.8113026+09:00,0.0
2026-09-19T14:12:50.0920698+09:00,0.0
2026-09-19T14:12:50.3720746+09:00,0.0
2026-09-19T14:12:50.6522941+09:00,0.0
2026-09-19T14:12:50.9177462+09:00,0.0
2026-09-19T14:12:51.2007695+09:00,0.0
2026-09-19T14:12:51.4752301+09:00,0.0
2026-09-19T14:12:51.7568477+09:00,0.0
2026-09-19T14:12:52.0431998+09:00,0.0
2026-09-19T14:12:52.3095801+09:00,0.0
2026-09-19T14:12:52.5886559+09:00,0.0
2026-09-19T14:12:52.8857929+09:00,0.0
2026-09-19T14:12:53.1584542+09:00,0.0
2026-09-19T14:12:53.4286136+09:00,0.0
2026-09-19T14:12:53.7026629+09:00,0.0
2026-09-19T14:12:53.9994107+09:00,0.0
2026-09-19T14:12:54.2753165+09:00,0.0
2026-09-19T14:12:54.5558186+09:00,0.0
2026-09-19T14:12:54.8347746+09:00,0.0
2026-09-19T14:12:55.1010191+09:00,0.0
2026-09-19T14:12:55.3657141+09:00,0.0
2026-09-19T14:12:55.6435181+09:00,0.0
2026-09-19T14:12:55.9256941+09:00,0.0
2026-09-19T14:12:56.2083356+09:00,0.0
2026-09-19T14:12:56.4880274+09:00,0.0
2026-09-19T14:12:56.7688639+09:00,0.0
2026-09-19T14:12:57.0367961+09:00,0.0
2026-09-19T14:12:57.3176260+09:00,0.0
2026-09-19T14:12:57.5954443+09:00,0.0
2026-09-19T14:12:57.8756964+09:00,0.0
2026-09-19T14:12:58.1527904+09:00,0.0
2026-09-19T14:12:58.4525941+09:00,0.0
2026-09-19T14:12:58.7091073+09:00,0.0
2026-09-19T14:12:58.9887332+09:00,0.0
2026-09-19T14:12:59.2682402+09:00,0.0
2026-09-19T14:12:59.5627573+09:00,0.0
2026-09-19T14:12:59.8393302+09:00,0.0
2026-09-19T14:13:00.1108206+09:00,0.0
2026-09-19T14:13:00.3756581+09:00,0.0
2026-09-19T14:13:00.6550820+09:00,0.0
2026-09-19T14:13:00.9368342+09:00,0.0
2026-09-19T14:13:01.2070441+09:00,0.0
2026-09-19T14:13:01.4872989+09:00,0.0
2026-09-19T14:13:01.7539613+09:00,0.0
2026-09-19T14:13:02.0352211+09:00,0.0
2026-09-19T14:13:02.3028166+09:00,0.0
2026-09-19T14:13:02.5503015+09:00,0.0
2026-09-19T14:13:02.8394292+09:00,0.0
2026-09-19T14:13:03.1344595+09:00,0.0
2026-09-19T14:13:03.4012990+09:00,0.0
2026-09-19T14:13:03.6781839+09:00,0.0
